L,d,r,p,q,samples,mi_0,mi_1,mi_2,mi_3,mi_4,mi_5,mi_6,mi_7,mi_8,mi_9,mi_10
48,6,3,0.0175,6,2490,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.625,0.625,0.6041666666666666,0.5833333333333334,0.5625,0.5,0.4791666666666667
48,6,3,0.0175,6,2491,0.6666666666666666,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5
48,6,3,0.0175,6,2492,0.6666666666666666,0.625,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5,0.4791666666666667,0.4791666666666667,0.4583333333333333,0.4375
48,6,3,0.0175,6,2493,0.6666666666666666,0.625,0.625,0.5833333333333334,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5,0.4791666666666667,0.4791666666666667,0.4583333333333333
48,6,3,0.0175,6,2494,0.6666666666666666,0.6458333333333334,0.625,0.625,0.625,0.625,0.625,0.5833333333333334,0.5833333333333334,0.5625,0.5208333333333334
48,6,3,0.0175,6,2495,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.625,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5,0.5,0.4375
48,6,3,0.0175,6,2496,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.6041666666666666,0.5833333333333334,0.5416666666666666,0.4791666666666667,0.4583333333333333,0.4583333333333333,0.4375
48,6,3,0.0175,6,2497,0.6666666666666666,0.625,0.625,0.6041666666666666,0.5833333333333334,0.5625,0.5416666666666666,0.4791666666666667,0.4583333333333333,0.4583333333333333,0.4583333333333333
48,6,3,0.0175,6,2498,0.6666666666666666,0.6458333333333334,0.625,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.5,0.4583333333333333,0.3958333333333333,0.3958333333333333
48,6,3,0.0175,6,2499,0.6666666666666666,0.625,0.5833333333333334,0.5625,0.5208333333333334,0.5208333333333334,0.5,0.4375,0.3958333333333333,0.3958333333333333,0.3958333333333333
48,6,3,0.0175,6,2500,0.6666666666666666,0.6041666666666666,0.5625,0.5416666666666666,0.5208333333333334,0.5,0.4791666666666667,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333
48,6,3,0.0175,6,2501,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.625,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5208333333333334,0.5
48,6,3,0.0175,6,2502,0.6666666666666666,0.625,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5,0.5,0.4583333333333333,0.4583333333333333,0.4375,0.4166666666666667
48,6,3,0.0175,6,2503,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.5833333333333334,0.5625,0.5625,0.5416666666666666,0.4791666666666667,0.4791666666666667,0.4166666666666667,0.4166666666666667
48,6,3,0.0175,6,2504,0.6666666666666666,0.625,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5625,0.5208333333333334,0.5,0.4791666666666667,0.4791666666666667,0.4791666666666667
48,6,3,0.0175,6,2505,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5625,0.5625,0.5625,0.5416666666666666,0.5208333333333334,0.5
48,6,3,0.0175,6,2506,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5625,0.5625
48,6,3,0.0175,6,2507,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334
48,6,3,0.0175,6,2508,0.6666666666666666,0.6666666666666666,0.625,0.6041666666666666,0.5833333333333334,0.5416666666666666,0.5,0.4583333333333333,0.4375,0.4166666666666667,0.4166666666666667
48,6,3,0.0175,6,2509,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5833333333333334,0.5416666666666666,0.5208333333333334,0.4791666666666667,0.4375,0.4375,0.4375,0.4375
48,6,3,0.0175,6,2510,0.6666666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5,0.4583333333333333,0.3958333333333333
48,6,3,0.0175,6,2511,0.6666666666666666,0.625,0.6041666666666666,0.5833333333333334,0.5625,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5,0.5,0.5
48,6,3,0.0175,6,2512,0.6666666666666666,0.625,0.625,0.5833333333333334,0.5833333333333334,0.5,0.5,0.5,0.4791666666666667,0.4791666666666667,0.4583333333333333
48,6,3,0.0175,6,2513,0.6666666666666666,0.6458333333333334,0.625,0.625,0.6041666666666666,0.5625,0.5625,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5
48,6,3,0.0175,6,2514,0.6666666666666666,0.6458333333333334,0.625,0.625,0.625,0.625,0.6041666666666666,0.5625,0.5625,0.5208333333333334,0.5
48,6,3,0.0175,6,2515,0.6666666666666666,0.625,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5208333333333334,0.4583333333333333,0.4583333333333333,0.4375,0.4375
48,6,3,0.0175,6,2516,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5625,0.5416666666666666,0.5208333333333334
48,6,3,0.0175,6,2517,0.6666666666666666,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5208333333333334,0.4791666666666667,0.4791666666666667,0.4583333333333333,0.3958333333333333,0.3333333333333333,0.2916666666666667
48,6,3,0.0175,6,2518,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.4791666666666667,0.3958333333333333
48,6,3,0.0175,6,2519,0.6666666666666666,0.6666666666666666,0.6041666666666666,0.5625,0.5416666666666666,0.5208333333333334,0.4791666666666667,0.4583333333333333,0.4583333333333333,0.4375,0.4375
48,6,3,0.0175,6,2520,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5,0.5,0.4791666666666667,0.4583333333333333,0.4375
48,6,3,0.0175,6,2521,0.6666666666666666,0.5833333333333334,0.5625,0.5625,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5,0.4791666666666667,0.4791666666666667,0.4791666666666667
48,6,3,0.0175,6,2522,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.625,0.625,0.625,0.5833333333333334,0.5208333333333334,0.4583333333333333,0.4375,0.4375
48,6,3,0.0175,6,2523,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.4583333333333333,0.4166666666666667
48,6,3,0.0175,6,2524,0.6666666666666666,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5,0.4166666666666667,0.4166666666666667,0.4166666666666667
48,6,3,0.0175,6,2525,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334
48,6,3,0.0175,6,2526,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.625,0.6041666666666666,0.5416666666666666,0.5416666666666666,0.5,0.5,0.5
48,6,3,0.0175,6,2527,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5833333333333334,0.5625,0.5208333333333334,0.5,0.5,0.4791666666666667,0.4791666666666667,0.4791666666666667
48,6,3,0.0175,6,2528,0.6666666666666666,0.625,0.5833333333333334,0.5625,0.5625,0.5416666666666666,0.5416666666666666,0.5,0.5,0.5,0.4375
48,6,3,0.0175,6,2529,0.6666666666666666,0.5833333333333334,0.5625,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667
48,6,3,0.0175,6,2530,0.6666666666666666,0.625,0.5625,0.5625,0.5416666666666666,0.5208333333333334,0.4375,0.3958333333333333,0.375,0.375,0.375
48,6,3,0.0175,6,2531,0.6666666666666666,0.625,0.6041666666666666,0.5833333333333334,0.5625,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.4791666666666667,0.4791666666666667,0.4583333333333333
48,6,3,0.0175,6,2532,0.6666666666666666,0.625,0.625,0.625,0.625,0.6041666666666666,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5,0.5
48,6,3,0.0175,6,2533,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.6041666666666666,0.5625,0.5625,0.5625,0.5625,0.5625
48,6,3,0.0175,6,2534,0.6666666666666666,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5625,0.5416666666666666,0.5416666666666666,0.4791666666666667,0.4583333333333333,0.4375,0.4375
48,6,3,0.0175,6,2535,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.625,0.5625,0.5208333333333334,0.5,0.4583333333333333
48,6,3,0.0175,6,2536,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.625,0.5833333333333334,0.5625,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334
48,6,3,0.0175,6,2537,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.4791666666666667,0.4583333333333333,0.4375,0.3958333333333333
48,6,3,0.0175,6,2538,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5833333333333334,0.5625,0.5416666666666666,0.5208333333333334,0.5,0.5,0.4791666666666667
48,6,3,0.0175,6,2539,0.6666666666666666,0.6041666666666666,0.5625,0.5416666666666666,0.5416666666666666,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4583333333333333,0.4583333333333333,0.4166666666666667
48,6,3,0.0175,6,2540,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5625,0.5625,0.5416666666666666
48,6,3,0.0175,6,2541,0.6666666666666666,0.625,0.625,0.6041666666666666,0.6041666666666666,0.5625,0.5208333333333334,0.5,0.4583333333333333,0.4166666666666667,0.3958333333333333
48,6,3,0.0175,6,2542,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.625,0.625,0.5833333333333334,0.5833333333333334,0.5625,0.5625,0.5208333333333334,0.4791666666666667
48,6,3,0.0175,6,2543,0.6666666666666666,0.6041666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.3958333333333333,0.3541666666666667,0.3541666666666667
48,6,3,0.0175,6,2544,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5833333333333334,0.5208333333333334,0.5208333333333334,0.5,0.4791666666666667,0.3958333333333333,0.375,0.375
48,6,3,0.0175,6,2545,0.6666666666666666,0.625,0.5833333333333334,0.5625,0.5625,0.5625,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334
48,6,3,0.0175,6,2546,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.625,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.5,0.4375,0.4375,0.4375
48,6,3,0.0175,6,2547,0.6666666666666666,0.625,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5625,0.5625,0.5416666666666666,0.5208333333333334,0.4791666666666667,0.4583333333333333
48,6,3,0.0175,6,2548,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5416666666666666,0.5208333333333334,0.5,0.4791666666666667,0.4583333333333333,0.4375,0.4375,0.4166666666666667
48,6,3,0.0175,6,2549,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.6041666666666666,0.5625,0.5,0.4791666666666667,0.4791666666666667,0.4583333333333333,0.4583333333333333
48,6,3,0.0175,6,2550,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.5208333333333334,0.5,0.4791666666666667,0.4791666666666667,0.4375,0.4375
48,6,3,0.0175,6,2551,0.6666666666666666,0.6666666666666666,0.625,0.5416666666666666,0.5,0.4791666666666667,0.4791666666666667,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333
48,6,3,0.0175,6,2552,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5208333333333334,0.5,0.5,0.5,0.4791666666666667,0.4583333333333333,0.4583333333333333,0.4375
48,6,3,0.0175,6,2553,0.6666666666666666,0.6458333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5625,0.5416666666666666,0.5,0.4791666666666667,0.4791666666666667,0.4791666666666667
48,6,3,0.0175,6,2554,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.625,0.625,0.6041666666666666,0.6041666666666666,0.5625,0.5208333333333334,0.4791666666666667,0.4791666666666667
48,6,3,0.0175,6,2555,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667
48,6,3,0.0175,6,2556,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.625,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.5625,0.5208333333333334
48,6,3,0.0175,6,2557,0.6666666666666666,0.625,0.5833333333333334,0.5625,0.5625,0.5416666666666666,0.4791666666666667,0.4583333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667
48,6,3,0.0175,6,2558,0.6666666666666666,0.6458333333333334,0.625,0.6041666666666666,0.5833333333333334,0.5625,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334
48,6,3,0.0175,6,2559,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5625,0.5208333333333334,0.5208333333333334,0.5,0.4583333333333333
48,6,3,0.0175,6,2560,0.6666666666666666,0.625,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.5,0.5,0.4791666666666667,0.4166666666666667
48,6,3,0.0175,6,2561,0.6666666666666666,0.6458333333333334,0.625,0.625,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.4791666666666667,0.4583333333333333,0.4583333333333333
48,6,3,0.0175,6,2562,0.6666666666666666,0.6666666666666666,0.625,0.625,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.4791666666666667
48,6,3,0.0175,6,2563,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5625,0.5625,0.5208333333333334,0.5,0.4791666666666667,0.4583333333333333
48,6,3,0.0175,6,2564,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.6041666666666666,0.5625,0.5625,0.5,0.5,0.4583333333333333,0.4375
48,6,3,0.0175,6,2565,0.6666666666666666,0.6666666666666666,0.625,0.5625,0.5625,0.5208333333333334,0.5208333333333334,0.4583333333333333,0.4375,0.3958333333333333,0.375
48,6,3,0.0175,6,2566,0.6666666666666666,0.625,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5,0.4791666666666667,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4375
48,6,3,0.0175,6,2567,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.625,0.6041666666666666,0.6041666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5,0.4791666666666667
48,6,3,0.0175,6,2568,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.625,0.625,0.625,0.5625,0.5625,0.5416666666666666,0.5416666666666666,0.5416666666666666
48,6,3,0.0175,6,2569,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5625,0.5416666666666666,0.5208333333333334,0.5
48,6,3,0.0175,6,2570,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5625,0.5416666666666666,0.5,0.5,0.4791666666666667,0.4583333333333333,0.4375,0.4375
48,6,3,0.0175,6,2571,0.6666666666666666,0.625,0.6041666666666666,0.5833333333333334,0.5625,0.5416666666666666,0.5,0.4583333333333333,0.4583333333333333,0.4375,0.4375
48,6,3,0.0175,6,2572,0.6666666666666666,0.6458333333333334,0.625,0.6041666666666666,0.6041666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5
48,6,3,0.0175,6,2573,0.6666666666666666,0.6458333333333334,0.625,0.625,0.6041666666666666,0.5416666666666666,0.5208333333333334,0.4791666666666667,0.4583333333333333,0.4375,0.4375
48,6,3,0.0175,6,2574,0.6666666666666666,0.625,0.5833333333333334,0.5625,0.5208333333333334,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4375,0.4166666666666667
48,6,3,0.0175,6,2575,0.6666666666666666,0.5833333333333334,0.5625,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5,0.4791666666666667
48,6,3,0.0175,6,2576,0.6666666666666666,0.6666666666666666,0.625,0.6041666666666666,0.5625,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5208333333333334
48,6,3,0.0175,6,2577,0.6666666666666666,0.625,0.625,0.6041666666666666,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625
48,6,3,0.0175,6,2578,0.6666666666666666,0.6041666666666666,0.6041666666666666,0.5625,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.4791666666666667,0.4791666666666667,0.4583333333333333
48,6,3,0.0175,6,2579,0.6666666666666666,0.5833333333333334,0.5208333333333334,0.5,0.4583333333333333,0.4166666666666667,0.4166666666666667,0.375,0.3541666666666667,0.3541666666666667,0.3541666666666667
48,6,3,0.0175,6,2580,0.6666666666666666,0.625,0.5833333333333334,0.5625,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5,0.4583333333333333,0.4583333333333333
48,6,3,0.0175,6,2581,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5,0.4791666666666667,0.4375,0.4166666666666667,0.3958333333333333,0.375,0.375,0.375
48,6,3,0.0175,6,2582,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.625,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5,0.5
48,6,3,0.0175,6,2583,0.6666666666666666,0.625,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5416666666666666,0.5208333333333334,0.4791666666666667,0.4791666666666667,0.4375,0.3958333333333333
48,6,3,0.0175,6,2584,0.6666666666666666,0.625,0.5833333333333334,0.5625,0.5625,0.5208333333333334,0.5,0.5,0.5,0.4583333333333333,0.4583333333333333
48,6,3,0.0175,6,2585,0.6666666666666666,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5,0.4791666666666667,0.4583333333333333
48,6,3,0.0175,6,2586,0.6666666666666666,0.6458333333333334,0.625,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5
48,6,3,0.0175,6,2587,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5625,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5,0.4791666666666667,0.4583333333333333
48,6,3,0.0175,6,2588,0.6666666666666666,0.6458333333333334,0.625,0.625,0.625,0.5833333333333334,0.4791666666666667,0.4791666666666667,0.4166666666666667,0.3958333333333333,0.3958333333333333
48,6,3,0.0175,6,2589,0.6666666666666666,0.625,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.5625,0.5208333333333334,0.4791666666666667,0.4166666666666667,0.4166666666666667
